company,topic,title,url,source,author,published_at,published_date,description,content
QCOM,,QUALCOMM Incorporated (NASDAQ:QCOM) Q1 2024 Earnings Call Transcript,https://www.insidermonkey.com/blog/qualcomm-incorporated-nasdaqqcom-q1-2024-earnings-call-transcript-1252353/,insidermonkey.com,,2024-02-01T14:43:22Z,2024-02-01,"QUALCOMM Incorporated beats earnings expectations. Reported EPS is $2.75, expectations were $2.38.","QUALCOMM Incorporated beats earnings expectations. Reported EPS is $2.75, expectations were $2.38."
QCOM,,How Will GenAI Impact Our Devices?,https://seekingalpha.com/article/4666611-how-will-genai-impact-devices,seekingalpha.com,,2024-02-01T14:00:00Z,2024-02-01,Last year saw a variety of different developments in the GenAI world. We can likely expect some dramatic improvements in the overall usability and capability of...,Last year saw a variety of different developments in the GenAI world. We can likely expect some dramatic improvements in the overall usability and capability of...
QCOM,,"Stocks making the biggest moves premarket: Qualcomm, Merck, General Motors and more",https://www.cnbc.com/2024/02/01/stocks-making-the-biggest-moves-premarket-qcom-mrk-gm.html,cnbc.com,,2024-02-01T13:33:00Z,2024-02-01,These are the stocks posting the largest moves in premarket trading.,These are the stocks posting the largest moves in premarket trading.
QCOM,,AmpliTech Group’s AGTGSS Division Unveils New 5G High-Speed Network In A Box (NIB),https://www.globenewswire.com/news-release/2024/02/01/2821973/0/en/AmpliTech-Group-s-AGTGSS-Division-Unveils-New-5G-High-Speed-Network-In-A-Box-NIB.html,globenewswire.com,,2024-02-01T13:30:00Z,2024-02-01,AmpliTech Group’s AGTGSS Division Unveils New 5G High-Speed Network In A Box (NIB)...,AmpliTech Group’s AGTGSS Division Unveils New 5G High-Speed Network In A Box (NIB)...
QCOM,,"Here are Thursday's biggest analyst calls: Nvidia, Apple, Microsoft, Qualcomm, Target, AT&T, Tesla & more",https://www.cnbc.com/2024/02/01/top-stocks-to-buy-on-thursday-nvda-aapl-msft-tgt-tsla.html,cnbc.com,,2024-02-01T13:17:00Z,2024-02-01,Here are Thursday's biggest calls on Wall Street.,Here are Thursday's biggest calls on Wall Street.
QCOM,,"Automotive Mechanical Oil Pump Market Estimated to Grow at a CAGR of 2% by 2031 to Reach USD 20.7 billion | Transparency Market Research, Inc.",https://www.globenewswire.com/news-release/2024/02/01/2821890/32656/en/Automotive-Mechanical-Oil-Pump-Market-Estimated-to-Grow-at-a-CAGR-of-2-by-2031-to-Reach-USD-20-7-billion-Transparency-Market-Research-Inc.html,globenewswire.com,,2024-02-01T12:30:00Z,2024-02-01,The market is expected to develop as smart and advanced technologies are integrated into automotive mechanical oil pumps...,The market is expected to develop as smart and advanced technologies are integrated into automotive mechanical oil pumps...
QCOM,,"Automotive Shielding Market revenue to hit USD 32 Billion by 2033, says Research Nester",https://www.globenewswire.com/news-release/2024/02/01/2821887/0/en/Automotive-Shielding-Market-revenue-to-hit-USD-32-Billion-by-2033-says-Research-Nester.html,globenewswire.com,,2024-02-01T12:30:00Z,2024-02-01,"Prominent automotive shielding market players include Henkel AG & Co. KGaA, ElringKlinger AG, TE Connectivity Ltd., OOG Industries, Inc., Laird...","Prominent automotive shielding market players include Henkel AG & Co. KGaA, ElringKlinger AG, TE Connectivity Ltd., OOG Industries, Inc., Laird..."
QCOM,,Asbury Automotive: Promising Growth Outlook Overshadowed By Weak 3Q23 Results (NYSE:ABG),https://seekingalpha.com/article/4666639-asbury-automotive-promising-growth-outlook-overshadowed-by-weak-3q23-results,seekingalpha.com,,2024-02-01T12:27:28Z,2024-02-01,ABG's Clicklane platform and the acquisition of Jim Koons Automotive Group are expected to bolster its future growth outlook. Read why ABG stock is a hold.,ABG's Clicklane platform and the acquisition of Jim Koons Automotive Group are expected to bolster its future growth outlook. Read why ABG stock is a hold.
QCOM,,"Stocks steady after Fed sell-off, Amazon and Apple earnings on tap: Yahoo Finance Live",https://finance.yahoo.com/video/stocks-steady-fed-sell-off-121921090.html?.tsrc=rss,finance.yahoo.com,,2024-02-01T12:19:21Z,2024-02-01,"The major averages (^DJI, ^IXIC, ^GSPC) have steadied this morning after a rough afternoon yesterday that was sparked by the Federal Reserve’s decision to hol...","The major averages (^DJI, ^IXIC, ^GSPC) have steadied this morning after a rough afternoon yesterday that was sparked by the Federal Reserve’s decision to hol..."
QCOM,,OnePlus targets pure speed with its 12R,https://www.gamereactor.eu/oneplus-targets-pure-speed-with-its-12r-1354323/,gamereactor.eu,,2024-02-01T11:52:00Z,2024-02-01,We\'ve got our hands on the smartphone on the latest episode of Quick Look.,We\'ve got our hands on the smartphone on the latest episode of Quick Look.
QCOM,,Wall Street Breakfast Podcast: Disney's Lawsuit Dismissed,https://seekingalpha.com/article/4666644-wall-street-breakfast-podcast-disneys-lawsuit-against-ron-desantis-dismissed,seekingalpha.com,,2024-02-01T11:46:25Z,2024-02-01,Disney's free speech lawsuit against Ron DeSantis dismissed. Tesla hopes to stay under Congress's radar by keeping CATL at arms length. Qualcomm pops as Q1 resu...,Disney's free speech lawsuit against Ron DeSantis dismissed. Tesla hopes to stay under Congress's radar by keeping CATL at arms length. Qualcomm pops as Q1 resu...
QCOM,,Nothing Phone 2a to Honor X9b 5G: Check full list of smartphones expected to launch in February 2024,https://www.businesstoday.in/technology/story/nothing-phone-2a-to-honor-x9b-5g-check-full-list-of-smartphones-expected-to-launch-in-february-2024-415849-2024-02-01,businesstoday.in,,2024-02-01T11:44:52Z,2024-02-01,"February 2024 is set to witness a wave of new smartphone launches, including the Nothing Phone 2a, iQOO Neo 9 Pro and others.","February 2024 is set to witness a wave of new smartphone launches, including the Nothing Phone 2a, iQOO Neo 9 Pro and others."
QCOM,,Mobile Market Size Worth USD 972.20 Billion in 2032 | Emergen Research,https://www.globenewswire.com/news-release/2024/02/01/2821808/0/en/Mobile-Market-Size-Worth-USD-972-20-Billion-in-2032-Emergen-Research.html,globenewswire.com,,2024-02-01T11:35:00Z,2024-02-01,"Continuous technological advancements, increasing deployment and expansion of Fifth Generation (5G) networks, and rising demand for Internet of Things...","Continuous technological advancements, increasing deployment and expansion of Fifth Generation (5G) networks, and rising demand for Internet of Things..."
QCOM,,Futures climb following Wall St selloff after Fed holds rates steady By Reuters,https://www.investing.com/news/stock-market-news/futures-climb-following-wall-st-selloff-after-fed-holds-rates-steady-3289635,investing.com,,2024-02-01T11:30:44Z,2024-02-01,Futures climb following Wall St selloff after Fed holds rates steady,Futures climb following Wall St selloff after Fed holds rates steady
QCOM,,"Thursday's analyst calls: Morgan Stanley calls for more GM gains, Qualcomm gets a downgrade",https://www.cnbc.com/2024/02/01/analyst-calls-all-the-market-moving-chatter-from-wall-street-thursday-morning.html,cnbc.com,,2024-02-01T10:41:00Z,2024-02-01,A legacy automaker and a major semiconductor maker were in focus among analysts Thursday.,A legacy automaker and a major semiconductor maker were in focus among analysts Thursday.
QCOM,,"Automotive Rain Sensor Market revenue to exceed USD 11 Billion by 2033, says Research Nester",https://www.globenewswire.com/news-release/2024/02/01/2821771/0/en/Automotive-Rain-Sensor-Market-revenue-to-exceed-USD-11-Billion-by-2033-says-Research-Nester.html,globenewswire.com,,2024-02-01T10:30:00Z,2024-02-01,"Leading automotive rain sensor market players include Vishay Intertechnology, Inc., Tesla, Casco Schoeller GmbH, Ford Motor Company, Xenso, Denso...","Leading automotive rain sensor market players include Vishay Intertechnology, Inc., Tesla, Casco Schoeller GmbH, Ford Motor Company, Xenso, Denso..."
QCOM,,"Qualcomm Extends Its Deals With Apple And Samsung: Analyst Calls It A 'Not Surprising Development' - Apple (NASDAQ:AAPL), Qualcomm (NASDAQ:QCOM)",https://www.benzinga.com/analyst-ratings/analyst-color/24/02/36882810/qualcomm-extends-its-deals-with-apple-and-samsung-analyst-calls-it-a-not-surprising,benzinga.com,,2024-02-01T09:40:58Z,2024-02-01,"While Apple's modem deal with Qualcomm has been extended through 2027, Samsung flagships will continue to use Snapdragon chipsets.","While Apple's modem deal with Qualcomm has been extended through 2027, Samsung flagships will continue to use Snapdragon chipsets."
QCOM,,"Apple, Honeywell International And 3 Stocks To Watch Heading Into Thursday - Apple (NASDAQ:AAPL), Amazon.com (NASDAQ:AMZN)",https://www.benzinga.com/news/earnings/24/02/36881809/apple-honeywell-international-and-3-stocks-to-watch-heading-into-thursday,benzinga.com,,2024-02-01T09:39:02Z,2024-02-01,"With U.S. stock futures trading higher this morning on Thursday, some of the stocks that may grab investor focus today are as follows:","With U.S. stock futures trading higher this morning on Thursday, some of the stocks that may grab investor focus today are as follows:"
QCOM,,"iQOO Neo 9 Pro chipset, camera, battery and other details confirmed ahead of February 22 India launch",https://www.businesstoday.in/technology/story/iqoo-neo-9-pro-chipset-camera-battery-and-other-details-confirmed-ahead-of-february-22-india-launch-415790-2024-02-01,businesstoday.in,,2024-02-01T08:42:29Z,2024-02-01,The iQOO Neo 9 Pro is all set to launch in India by the end of this month and the key features of the upcoming mid-range 5G phone have been confirmed ahead of t...,The iQOO Neo 9 Pro is all set to launch in India by the end of this month and the key features of the upcoming mid-range 5G phone have been confirmed ahead of t...
QCOM,,"L&T Technology Services, Marelli tie up for auto infotainment design",https://www.thehindubusinessline.com/markets/lt-technology-services-marelli-tie-up-for-auto-infotainment-design/article67799496.ece,thehindubusinessline.com,,2024-02-01T06:27:23Z,2024-02-01,"Larsen and Toubro Ltd's Technology Services (LTTS) supports Marelli in transforming automotive infotainment and information cluster design, reducing development...","Larsen and Toubro Ltd's Technology Services (LTTS) supports Marelli in transforming automotive infotainment and information cluster design, reducing development..."
QCOM,,L&T Technology Services supports Marelli in Revolutionizing Automotive Infotainment with Digital Twin Technology,https://financialpost.com/pmn/business-wire-news-releases-pmn/lt-technology-services-supports-marelli-in-revolutionizing-automotive-infotainment-with-digital-twin-technology,financialpost.com,,2024-02-01T04:54:15Z,2024-02-01,"Read trending news, stories and press releases from PMN Wire News about Canadian and international businesses.","Read trending news, stories and press releases from PMN Wire News about Canadian and international businesses."
QCOM,,L&T Technology Services supports Marelli in Revolutionizing Automotive Infotainment with Digital Twin Technology,https://www.marketscreener.com/quote/stock/L-T-TECHNOLOGY-SERVICES-L-31439537/news/L-T-Technology-Services-supports-Marelli-in-Revolutionizing-Automotive-Infotainment-with-Digital-Twi-45858617/,marketscreener.com,,2024-02-01T04:45:02Z,2024-02-01,"Innovative SDV solutions built on AWS & Snapdragon Cockpit Platform from Qualcomm to cut software development and prototype costs

...","Innovative SDV solutions built on AWS & Snapdragon Cockpit Platform from Qualcomm to cut software development and prototype costs

..."
QCOM,,"News Highlights : Top Company News of the Day - Wednesday at 11 PM ET -February 31, 2024 at 11:16 pm EST",https://www.marketscreener.com/quote/cryptocurrency/CELSIUS-NETWORK-CEL-USD-120718171/news/News-Highlights-Top-Company-News-of-the-Day-Wednesday-at-11-PM-ET-45858561/,marketscreener.com,,2024-02-01T04:16:10Z,2024-02-01,"Ancora-Led Group Takes Aim at Norfolk Southern, Pushes to Oust CEO Shaw 
 

  Investors have a $1 billion stake in the railroad operator and plan a fight for bo...","Ancora-Led Group Takes Aim at Norfolk Southern, Pushes to Oust CEO Shaw 
 

  Investors have a $1 billion stake in the railroad operator and plan a fight for bo..."
QCOM,,"PARA, QCOM, LKNCY, NYCB, TSLA: Top 5 Trending Stocks Today - Luckin Coffee (OTC:LKNCY), New York Community (NYSE:NYCB)",https://www.benzinga.com/markets/equities/24/01/36880866/paramount-global-qualcomm-luckin-coffee-new-york-community-bancorp-tesla-why-these-5-stocks-are-,benzinga.com,,2024-02-01T02:35:11Z,2024-02-01,Major U.S. indices flashed red on Wednesday after the Federal Reserve maintained interest rates between 5.25% and 5.5%,Major U.S. indices flashed red on Wednesday after the Federal Reserve maintained interest rates between 5.25% and 5.5%
QCOM,,QUALCOMM Incorporated 2024 Q1 - Results - Earnings Call Presentation (NASDAQ:QCOM),https://seekingalpha.com/article/4666515-qualcomm-incorporated-2024-q1-results-earnings-call-presentation,seekingalpha.com,,2024-02-01T00:30:26Z,2024-02-01,The following slide deck was published by QUALCOMM Incorporated in conjunction with their 2024 Q1 earnings call.,The following slide deck was published by QUALCOMM Incorporated in conjunction with their 2024 Q1 earnings call.
QCOM,,QUALCOMM Incorporated (QCOM) Q1 2024 Earnings Call Transcript,https://seekingalpha.com/article/4666514-qualcomm-incorporated-qcom-q1-2024-earnings-call-transcript,seekingalpha.com,,2024-02-01T00:29:08Z,2024-02-01,"QUALCOMM Incorporated (NASDAQ:NASDAQ:QCOM) Q1 2024 Earnings Conference Call January 31, 2024 4:45 PM ETCompany ParticipantsMauricio Lopez-Hodoyan - VP,...","QUALCOMM Incorporated (NASDAQ:NASDAQ:QCOM) Q1 2024 Earnings Conference Call January 31, 2024 4:45 PM ETCompany ParticipantsMauricio Lopez-Hodoyan - VP,..."
QCOM,,Fastly: High-Potential In Edge Computing (NYSE:FSLY),https://seekingalpha.com/article/4665818-fastly-high-potential-in-edge-computing,seekingalpha.com,,2024-01-29T18:45:56Z,2024-01-29,"Fastly is a leading edge compute company that has seen a significant price surge in the past year, but is still 85% below its all-time highs. Read more here.","Fastly is a leading edge compute company that has seen a significant price surge in the past year, but is still 85% below its all-time highs. Read more here."
