company,topic,title,url,source,author,published_at,published_date,description,content
TSM,,Abercrombie & Fitch Co. Announces Election of Helen Vaid to its Board of Directors,https://www.marketscreener.com/quote/stock/ABERCROMBIE-FITCH-CO-11649/news/Abercrombie-Fitch-Co-Announces-Election-of-Helen-Vaid-to-its-Board-of-Directors-43019136/,marketscreener.com,,2023-02-17T13:01:02Z,2023-02-17,"NEW ALBANY, Ohio, Feb.  17, 2023   -- Abercrombie & Fitch Co. , a leading, global omni-channel specialty retailer of apparel and accessories, today announced th...","NEW ALBANY, Ohio, Feb.  17, 2023   -- Abercrombie & Fitch Co. , a leading, global omni-channel specialty retailer of apparel and accessories, today announced th..."
TSM,,Abercrombie & Fitch Co. Announces Election of Helen Vaid to its Board of Directors,https://www.globenewswire.com/news-release/2023/02/17/2610620/0/en/Abercrombie-Fitch-Co-Announces-Election-of-Helen-Vaid-to-its-Board-of-Directors.html,globenewswire.com,,2023-02-17T13:00:00Z,2023-02-17,Vaid brings highly relevant experience growing and scaling consumer brands across physical and digital spaces...,Vaid brings highly relevant experience growing and scaling consumer brands across physical and digital spaces...
TSM,,This Week in Tech News: 9 Stories You Need to See,https://www.prnewswire.com/news-releases/this-week-in-tech-news-9-stories-you-need-to-see-301749325.html,prnewswire.com,,2023-02-17T11:37:00Z,2023-02-17,"/PRNewswire/ -- With thousands of press releases published each week, it can be difficult to keep up with everything on PR Newswire. To help journalists...","/PRNewswire/ -- With thousands of press releases published each week, it can be difficult to keep up with everything on PR Newswire. To help journalists..."
TSM,,Breakingviews: Buffett’s TSMC U-turn spotlights chips’ siren call,https://www.theedgemarkets.com/node/655670,theedgemarkets.com,,2023-02-17T04:31:53Z,2023-02-17,"HONG KONG (Feb 16): A lot can change in three months, especially in the world of semiconductor investing. Warren Buffett's Berkshire Hathaway inexplicably sold...","HONG KONG (Feb 16): A lot can change in three months, especially in the world of semiconductor investing. Warren Buffett's Berkshire Hathaway inexplicably sold..."
TSM,,"PDF Solutions, Inc. (PDFS) Q4 2022 Earnings Call Transcript",https://seekingalpha.com/article/4579338-pdf-solutions-inc-pdfs-q4-2022-earnings-call-transcript,seekingalpha.com,,2023-02-17T03:14:02Z,2023-02-17,"PDF Solutions, Inc. (NASDAQ:NASDAQ:PDFS) Q4 2022 Earnings Conference Call February 16, 2023 5:00 PM ETCompany ParticipantsJohn Kibarian – President and Chief ...","PDF Solutions, Inc. (NASDAQ:NASDAQ:PDFS) Q4 2022 Earnings Conference Call February 16, 2023 5:00 PM ETCompany ParticipantsJohn Kibarian – President and Chief ..."
TSM,,Magnachip Semiconductor Corporation (MX) Q4 2022 Earnings Call Transcript,https://seekingalpha.com/article/4579319-magnachip-semiconductor-corporation-mx-q4-2022-earnings-call-transcript,seekingalpha.com,,2023-02-17T02:13:09Z,2023-02-17,"Magnachip Semiconductor Corporation (NYSE:NYSE:MX) Q4 2022 Earnings Conference Call February 16, 2023 5:00 PM ETCompany ParticipantsYujia Zhai – The Blueshirt...","Magnachip Semiconductor Corporation (NYSE:NYSE:MX) Q4 2022 Earnings Conference Call February 16, 2023 5:00 PM ETCompany ParticipantsYujia Zhai – The Blueshirt..."
TSM,,"Applied Materials, Inc. (AMAT) Q1 2023 Earnings Call Transcript",https://seekingalpha.com/article/4579302-applied-materials-inc-amat-q1-2023-earnings-call-transcript,seekingalpha.com,,2023-02-17T01:33:08Z,2023-02-17,"Applied Materials, Inc. (NASDAQ:NASDAQ:AMAT) Q1 2023 Results Conference Call February 16, 2023 4:30 PM ETCompany ParticipantsMichael Sullivan - Corporate VPGary...","Applied Materials, Inc. (NASDAQ:NASDAQ:AMAT) Q1 2023 Results Conference Call February 16, 2023 4:30 PM ETCompany ParticipantsMichael Sullivan - Corporate VPGary..."
TSM,,Top 5 4th Quarter Trades of Warren Buffett,https://www.gurufocus.com/news/1952110/top-5-4th-quarter-trades-of-warren-buffett,gurufocus.com,,2023-02-16T22:00:04Z,2023-02-16,GuruFocus Article or News written by insider and the topic is about:,GuruFocus Article or News written by insider and the topic is about:
TSM,,The Perils of Blind Coat Tailing,https://rationalwalk.com/the-perils-of-blind-coat-tailing/,rationalwalk.com,,2023-02-16T20:03:42Z,2023-02-16,13F filings can be a minefield. It is tempting to emulate investors who we admire but it is unwise to blindly follow any investor into a stock.,13F filings can be a minefield. It is tempting to emulate investors who we admire but it is unwise to blindly follow any investor into a stock.
TSM,,Materion Corporation (MTRN) Q4 2022 Earnings Call Transcript,https://seekingalpha.com/article/4579175-materion-corporation-mtrn-q4-2022-earnings-call-transcript,seekingalpha.com,,2023-02-16T19:38:08Z,2023-02-16,"Materion Corporation (NYSE:NYSE:MTRN) Q4 2022 Earnings Conference Call February 16, 2023 9:00 AM ETCompany ParticipantsJohn Zaranec - Chief Accounting OfficerJu...","Materion Corporation (NYSE:NYSE:MTRN) Q4 2022 Earnings Conference Call February 16, 2023 9:00 AM ETCompany ParticipantsJohn Zaranec - Chief Accounting OfficerJu..."
TSM,,Factbox-Chipmakers' plans for factories in Europe By Reuters,https://www.investing.com/news/stock-market-news/factboxchipmakers-plans-for-factories-in-europe-3006023,investing.com,,2023-02-16T18:21:40Z,2023-02-16,Factbox-Chipmakers' plans for factories in Europe,Factbox-Chipmakers' plans for factories in Europe
TSM,,First Trust Semiconductor ETF (FTXL): Reinvesting In America's Semiconductor Industry,https://seekingalpha.com/article/4579062-ftxl-reinvesting-in-americas-semiconductor-industry,seekingalpha.com,,2023-02-16T18:05:06Z,2023-02-16,First Trust Nasdaq Semiconductor ETF (FTXL) tracks an index of the most liquid US semiconductor companies. Click here to read my latest analysis of this ETF.,First Trust Nasdaq Semiconductor ETF (FTXL) tracks an index of the most liquid US semiconductor companies. Click here to read my latest analysis of this ETF.
TSM,,Is Buffett's Investment Strategy Changing?,https://www.gurufocus.com/news/1951498/is-buffetts-investment-strategy-changing,gurufocus.com,,2023-02-16T16:28:47Z,2023-02-16,GuruFocus Article or News written by Dilantha De Silva and the topic is about: Berkshire Hathaway slashed its Taiwan Semiconductor stake by 86% months after inv...,GuruFocus Article or News written by Dilantha De Silva and the topic is about: Berkshire Hathaway slashed its Taiwan Semiconductor stake by 86% months after inv...
TSM,,Stephen Mandel's Lone Pine doubles down on Big Tech and chip stocks to ride on the rebound,https://www.cnbc.com/2023/02/16/stephen-mandels-lone-pine-doubles-down-on-big-tech-and-chip-stocks-to-ride-on-the-rebound.html,cnbc.com,,2023-02-16T16:02:49Z,2023-02-16,"The hedge fund significantly increased its holdings in Microsoft and Amazon, making them top bets at the end of the fourth quarter, a filing showed.","The hedge fund significantly increased its holdings in Microsoft and Amazon, making them top bets at the end of the fourth quarter, a filing showed."
TSM,,"Bharat Forge, HAL ink pact for production of aerospace grade steel alloys",https://economictimes.indiatimes.com/news/defence/bharat-forge-hal-ink-pact-for-production-of-aerospace-grade-steel-alloys/articleshow/97988284.cms,economictimes.indiatimes.com,,2023-02-16T15:44:08Z,2023-02-16,"There are very limited approved/qualified domestic suppliers for various types of aerospace grade steel alloys used in aircraft applications. Due to this, such ...","There are very limited approved/qualified domestic suppliers for various types of aerospace grade steel alloys used in aircraft applications. Due to this, such ..."
TSM,,How ‘Chip War’ Puts Nations In Technology Arms Race,https://www.washingtonpost.com/business/how-chip-war-puts-nations-in-technology-arms-race/2023/02/16/576d770a-ae12-11ed-b0ba-9f4244c6e5da_story.html,washingtonpost.com,,2023-02-16T15:40:14Z,2023-02-16,"The incredibly complex, high-stakes business of making semiconductors has always been a battle of corporate giants. Now it’s also a race among governments. Th...","The incredibly complex, high-stakes business of making semiconductors has always been a battle of corporate giants. Now it’s also a race among governments. Th..."
TSM,,"With No Chips To Play Against U.S. Sanctions, SMIC's Margins Tumble",https://seekingalpha.com/article/4578981-with-no-chips-to-play-against-us-sanctions-smics-margins-tumble,seekingalpha.com,,2023-02-16T15:19:00Z,2023-02-16,SMIC reported sequential revenue and profit declines in last year’s Q4 and warned of another 10% to 12% sequential decline in the current quarter.,SMIC reported sequential revenue and profit declines in last year’s Q4 and warned of another 10% to 12% sequential decline in the current quarter.
TSM,,Sony Chip Unit Sees Limited Impact From Recent Export Curbs To China,https://www.ibtimes.com/sony-chip-unit-sees-limited-impact-recent-export-curbs-china-3668750,ibtimes.com,,2023-02-16T15:00:31Z,2023-02-16,"Sony Group Corp's semiconductor division will likely see a limited impact from chip export curbs to China by the United States, Japan and the Netherlands, Sony ...","Sony Group Corp's semiconductor division will likely see a limited impact from chip export curbs to China by the United States, Japan and the Netherlands, Sony ..."
TSM,,Semiconductor Lead Frame Market Exhibits 6.9% to Reach USD 5.32 Billion by 2029,https://www.globenewswire.com/news-release/2023/02/16/2609505/0/en/Semiconductor-Lead-Frame-Market-Exhibits-6-9-to-Reach-USD-5-32-Billion-by-2029.html,globenewswire.com,,2023-02-16T11:43:00Z,2023-02-16,"As per the report by Fortune Business Insights, the global Semiconductor Lead Frame Market size is projected to reach USD 5.32 Billion in 2029, at a CAGR...","As per the report by Fortune Business Insights, the global Semiconductor Lead Frame Market size is projected to reach USD 5.32 Billion in 2029, at a CAGR..."
TSM,,CrayoNano : Q4 2022 Financial Results,https://www.marketscreener.com/quote/stock/CRAYONANO-AS-120976700/news/CrayoNano-Q4-2022-Financial-Results-43002261/,marketscreener.com,,2023-02-16T08:09:20Z,2023-02-16,"Trondheim, Norway
    
    
      CrayoNano AS  is pleased to announce its Q4 2022 Financial Results and to provide an update on the private placing. During 202...","Trondheim, Norway
    
    
      CrayoNano AS  is pleased to announce its Q4 2022 Financial Results and to provide an update on the private placing. During 202..."
TSM,,"A big deal, gone badly wrong",https://www.ft.com/content/e0749c54-2a09-43b1-a92d-1db6daf0e947,ft.com,,2023-02-16T06:30:59Z,2023-02-16,"Plus, Berkshire and TSMC","Plus, Berkshire and TSMC"
TSM,,"TSMC out of favour with slew of funds, filings show",https://www.thesundaily.my/business/tsmc-out-of-favour-with-slew-of-funds-filings-show-DD10645226,thesundaily.my,,2023-02-16T05:00:00Z,2023-02-16,"NEW YORK: Investment firms Tiger Global Management, GQG Partners and Capital Group, BlackRock Inc, as well as JPMorgan & Chase were among the biggest ...","NEW YORK: Investment firms Tiger Global Management, GQG Partners and Capital Group, BlackRock Inc, as well as JPMorgan & Chase were among the biggest ..."
TSM,,Berkshire Sold Close to $10 Billion Worth of Stocks During Q4,https://www.morningstar.ca/ca/news/231978/berkshire-sold-close-to-$10-billion-worth-of-stocks-during-q4.aspx,morningstar.ca,,2023-02-16T04:28:00Z,2023-02-16,"Taiwan Semiconductor, U.S. Bancorp, and Bank of New York Mellon stock accounted for most of the reductions in the company’s portfolio.","Taiwan Semiconductor, U.S. Bancorp, and Bank of New York Mellon stock accounted for most of the reductions in the company’s portfolio."
TSM,,Atomera Incorporated (ATOM) Q4 2022 Earnings Call Transcript,https://seekingalpha.com/article/4578836-atomera-incorporated-atom-q4-2022-earnings-call-transcript,seekingalpha.com,,2023-02-16T04:23:05Z,2023-02-16,"Atomera Incorporated (NASDAQ:NASDAQ:ATOM) Q4 2022 Earnings Conference Call February 15, 2023 5:00 PM ETCompany ParticipantsMike Bishop - IRScott Bibaud - Presid...","Atomera Incorporated (NASDAQ:NASDAQ:ATOM) Q4 2022 Earnings Conference Call February 15, 2023 5:00 PM ETCompany ParticipantsMike Bishop - IRScott Bibaud - Presid..."
TSM,,Veeco Instruments Inc. (VECO) Q4 2022 Earnings Call Transcript,https://seekingalpha.com/article/4578832-veeco-instruments-inc-veco-q4-2022-earnings-call-transcript,seekingalpha.com,,2023-02-16T04:05:06Z,2023-02-16,"Veeco Instruments Inc. (NASDAQ:NASDAQ:VECO) Q4 2022 Earnings Conference Call February 15, 2023 5:00 PM ETCompany ParticipantsAnthony Bencivenga - Head of Invest...","Veeco Instruments Inc. (NASDAQ:NASDAQ:VECO) Q4 2022 Earnings Conference Call February 15, 2023 5:00 PM ETCompany ParticipantsAnthony Bencivenga - Head of Invest..."
TSM,,"Charlie Munger downplays risk of Taiwan invasion, says crypto fans are 'idiots'",https://www.moneycontrol.com/news/world/charlie-munger-downplays-risk-of-taiwan-invasion-says-crypto-fans-are-idiots-10093301.html,moneycontrol.com,,2023-02-16T03:20:35Z,2023-02-16,"Charlie Munger also doubled down on his recent Wall Street Journal editorial calling for the U.S. government to follow China and ban cryptocurrency, saying","Charlie Munger also doubled down on his recent Wall Street Journal editorial calling for the U.S. government to follow China and ban cryptocurrency, saying"
TSM,,"S&P 500 ends higher after strong retail sales data; Tesla, Apple, Amazon rise",https://www.businesstoday.in/markets/global-markets/story/sp-500-ends-higher-after-strong-retail-sales-data-tesla-apple-amazon-rise-370403-2023-02-16,businesstoday.in,,2023-02-16T01:55:50Z,2023-02-16,A Commerce Department report showed retail sales surged 3% in January as purchases of motor vehicles and other goods pushed the number well past the 1.8% estima...,A Commerce Department report showed retail sales surged 3% in January as purchases of motor vehicles and other goods pushed the number well past the 1.8% estima...
TSM,,"Foundry Equipment Market Size to Grow by 4.37%, Industrial Machinery Market to be Parent Market -Technavio",https://www.prnewswire.com/news-releases/foundry-equipment-market-size-to-grow-by-4-37-industrial-machinery-market-to-be-parent-market--technavio-301744295.html,prnewswire.com,,2023-02-13T23:45:00Z,2023-02-13,"/PRNewswire/ -- The foundry equipment market size is forecast to increase by USD 6,861.21 million from 2022 to 2027. However, the growth momentum will be...","/PRNewswire/ -- The foundry equipment market size is forecast to increase by USD 6,861.21 million from 2022 to 2027. However, the growth momentum will be..."
TSM,,"NVDA Stock Joins TSM, AVGO, ASML, INTC On SMH ETF As Power Trend Lifts Semiconductor Stocks",https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/nvda-stock-joins-tsm-avgo-asml-intc-on-smh-etf-as-nasdaq-power-trend-lifts-semiconductor-stocks/?src=A00220&yptr=yahoo,finance.yahoo.com,,2023-02-13T20:16:35Z,2023-02-13,"With semiconductor stocks like NVDA stock, TSM and AMD rebounding, the SMH ETF offers a simple one-trade way to tap into that trend.","With semiconductor stocks like NVDA stock, TSM and AMD rebounding, the SMH ETF offers a simple one-trade way to tap into that trend."
