company,topic,title,url,source,author,published_at,published_date,description,content
ASML,,"Salem Investment Counselors Inc Buys Lowe's Inc, WestRock Co, Builders FirstSource Inc, Sells Penn National Gaming Inc, Alibaba Group Holding, Generac Holdings Inc",https://www.gurufocus.com/news/1647180/salem-investment-counselors-inc-buys-lowes-inc-westrock-co-builders-firstsource-inc-sells-penn-national-gaming-inc-alibaba-group-holding-generac-holdings-inc,gurufocus.com,,2022-02-18T17:38:31Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Capital International Inc Buys Linde PLC, Aramark, General Motors Co, Sells PayPal Holdings Inc, Biohaven Pharmaceutical Holding Co, Intercontinental Exchange Inc",https://www.gurufocus.com/news/1646715/capital-international-inc--buys-linde-plc-aramark-general-motors-co-sells-paypal-holdings-inc-biohaven-pharmaceutical-holding-co-intercontinental-exchange-inc,gurufocus.com,,2022-02-18T00:38:14Z,2022-02-18,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"united american securities inc. (d Buys Alphabet Inc, Uber Technologies Inc, Costco Wholesale Corp, Sells Mastercard Inc, American Express Co, ZoomInfo Technologies Inc",https://www.gurufocus.com/news/1646599/united-american-securities-inc-d-buys-alphabet-inc-uber-technologies-inc-costco-wholesale-corp-sells-mastercard-inc-american-express-co-zoominfo-technologies-inc,gurufocus.com,,2022-02-17T22:38:34Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"united american securities inc. (d Buys Alphabet Inc, Uber Technologies Inc, Costco Wholesale Corp, Sells Mastercard Inc, American Express Co, ZoomInfo Technologies Inc",https://www.gurufocus.com/news/1646599/read,gurufocus.com,,2022-02-17T22:38:34Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Mckinley Capital Management Llc Buys Astra Space Inc, Linde PLC, Abbott Laboratories, Sells PayPal Holdings Inc, T-Mobile US Inc, Sea",https://www.gurufocus.com/news/1646197/mckinley-capital-management-llc--buys-astra-space-inc-linde-plc-abbott-laboratories-sells-paypal-holdings-inc-tmobile-us-inc-sea,gurufocus.com,,2022-02-17T18:38:52Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Mckinley Capital Management Llc Buys Astra Space Inc, Linde PLC, Abbott Laboratories, Sells PayPal Holdings Inc, T-Mobile US Inc, Sea",https://www.gurufocus.com/news/1646197/read,gurufocus.com,,2022-02-17T18:38:52Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Harvard Management Co Inc Buys EQRx Inc, Grab Holdings Inc, Confluent Inc, Sells Apple Inc, Royalty Pharma PLC, Meta Platforms Inc",https://www.gurufocus.com/news/1646003/harvard-management-co-inc-buys-eqrx-inc-grab-holdings-inc-confluent-inc-sells-apple-inc-royalty-pharma-plc-meta-platforms-inc,gurufocus.com,,2022-02-17T16:38:47Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Optiver Holding B.V. Buys Nokia Oyj, , BP PLC, Sells XP Inc, Arista Networks Inc",https://www.gurufocus.com/news/1645302/read,gurufocus.com,,2022-02-17T01:38:32Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Optiver Holding B.V. Buys Nokia Oyj, , BP PLC, Sells XP Inc, Arista Networks Inc",https://www.gurufocus.com/news/1645302/optiver-holding-bv-buys-nokia-oyj--bp-plc-sells-xp-inc-arista-networks-inc,gurufocus.com,,2022-02-17T01:38:32Z,2022-02-17,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,Veeco Instruments Inc. (VECO) CEO Bill Miller on Q4 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4487659-veeco-instruments-inc-veco-ceo-bill-miller-on-q4-2021-results-earnings-call-transcript,seekingalpha.com,,2022-02-17T01:32:10Z,2022-02-17,"Veeco Instruments Inc. (NASDAQ:VECO) Q4 2021 Results Conference Call February 16, 2022 05:00 PM ET Company Participants Anthony Bencivenga - Head of Investor Re...","Veeco Instruments Inc. (NASDAQ:VECO) Q4 2021 Results Conference Call February 16, 2022 05:00 PM ET Company Participants Anthony Bencivenga - Head of Investor Re..."
ASML,,"Applied Materials, Inc. (AMAT) CEO Gary Dickerson on Q1 Fiscal 2022 Result - Earnings Call Transcript",https://seekingalpha.com/article/4487638-applied-materials-inc-amat-ceo-gary-dickerson-on-q1-fiscal-2022-result-earnings-call,seekingalpha.com,,2022-02-16T23:35:02Z,2022-02-16,"Applied Materials, Inc. (NASDAQ:AMAT) Q1 2022 Earnings Conference Call February 16, 2022 04:30 PM ET Company Participants Michael Sullivan - Corporate Vice Pres...","Applied Materials, Inc. (NASDAQ:AMAT) Q1 2022 Earnings Conference Call February 16, 2022 04:30 PM ET Company Participants Michael Sullivan - Corporate Vice Pres..."
ASML,,10 Semiconductor Stocks With Growth Potential,https://www.insidermonkey.com/blog/10-semiconductor-stocks-with-growth-potential-1008155/,insidermonkey.com,,2022-02-16T20:43:11Z,2022-02-16,"In this post, we will take a look at ten growth stocks from the semiconductor industry.","In this post, we will take a look at ten growth stocks from the semiconductor industry."
ASML,,"Fft Wealth Management Llc Buys Amazon.com Inc, 23andMe Holding Co, Apple Inc, Sells Oscar Health Inc, SPDR Gold Shares ETF, ASML Holding NV",https://www.gurufocus.com/news/1644936/read,gurufocus.com,,2022-02-16T20:38:34Z,2022-02-16,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Fft Wealth Management Llc Buys Amazon.com Inc, 23andMe Holding Co, Apple Inc, Sells Oscar Health Inc, SPDR Gold Shares ETF, ASML Holding NV",https://www.gurufocus.com/news/1644936/fft-wealth-management-llc-buys-amazoncom-inc-23andme-holding-co-apple-inc-sells-oscar-health-inc-spdr-gold-shares-etf-asml-holding-nv,gurufocus.com,,2022-02-16T20:38:34Z,2022-02-16,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Intersect Capital LLC Buys Ford Motor Co, HP Inc, ASML Holding NV, Sells ISHARES TRUST, Apple Inc, Microsoft Corp",https://www.gurufocus.com/news/1644911/intersect-capital-llc-buys-ford-motor-co-hp-inc-asml-holding-nv-sells-ishares-trust-apple-inc-microsoft-corp,gurufocus.com,,2022-02-16T20:38:09Z,2022-02-16,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,ASML’s Current Battleground Now In China On Several Fronts (NASDAQ:ASML),https://seekingalpha.com/article/4487484-asml-current-battleground-now-in-china-on-several-fronts,seekingalpha.com,,2022-02-16T18:17:48Z,2022-02-16,ASML dominates the lithography market but component shortages resulted in missed revenues and weak guidance. Learn more about ASML stock here.,ASML dominates the lithography market but component shortages resulted in missed revenues and weak guidance. Learn more about ASML stock here.
ASML,,"Marietta Investment Partners Llc Buys Teradyne Inc, D.R. Horton Inc, Alcoa Corp, Sells Darden Restaurants Inc, MasTec Inc, ASML Holding NV",https://www.gurufocus.com/news/1644728/marietta-investment-partners-llc-buys-teradyne-inc-dr-horton-inc-alcoa-corp-sells-darden-restaurants-inc-mastec-inc-asml-holding-nv,gurufocus.com,,2022-02-16T17:38:16Z,2022-02-16,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,Chinese company denies alleged IP infringement of ASML,https://financialpost.com/pmn/business-pmn/chinese-company-denies-alleged-ip-infringement-of-asml,financialpost.com,,2022-02-12T07:15:35Z,2022-02-12,"SHANGHAI — China’s Dongfang Jingyuan Electron, which makes software for chip manufacturing procedures, has denied reports about alleged IP theft from Dutch?...","SHANGHAI — China’s Dongfang Jingyuan Electron, which makes software for chip manufacturing procedures, has denied reports about alleged IP theft from Dutch?..."
ASML,,"Harvest Fund Management Co., Ltd Buys JD.com Inc, Roblox Corp, Alibaba Group Holding, Sells Baidu Inc, United States Brent Crude Oil Fund, United States Oil Fund",https://www.gurufocus.com/news/1641042/harvest-fund-management-co-ltd-buys-jdcom-inc-roblox-corp-alibaba-group-holding-sells-baidu-inc-united-states-brent-crude-oil-fund-united-states-oil-fund,gurufocus.com,,2022-02-11T20:38:07Z,2022-02-11,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,Where Will ASML Holding's Stock Be In 5 Years? (NASDAQ:ASML),https://seekingalpha.com/article/4486396-asml-holding-stock-5-years,seekingalpha.com,,2022-02-11T18:06:38Z,2022-02-11,"ASML's share price saw a -14.5% correction in 2022 year-to-date, after its shares rose by +59% in the prior year. Find out where ASML stock will be in 5 years.","ASML's share price saw a -14.5% correction in 2022 year-to-date, after its shares rose by +59% in the prior year. Find out where ASML stock will be in 5 years."
ASML,,"Ithaka Group Llc Buys Meta Platforms Inc, ASML Holding NV, Advanced Micro Devices Inc, Sells Autodesk Inc, Visa Inc, Adyen NV",https://www.gurufocus.com/news/1640057/read,gurufocus.com,,2022-02-10T21:38:09Z,2022-02-10,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Ithaka Group Llc Buys Meta Platforms Inc, ASML Holding NV, Advanced Micro Devices Inc, Sells Autodesk Inc, Visa Inc, Adyen NV",https://www.gurufocus.com/news/1640057/ithaka-group-llc-buys-meta-platforms-inc-asml-holding-nv-advanced-micro-devices-inc-sells-autodesk-inc-visa-inc-adyen-nv,gurufocus.com,,2022-02-10T21:38:09Z,2022-02-10,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"NS Partners Ltd Buys Sociedad Quimica Y Minera De Chile SA, Taiwan Semiconductor Manufacturing Co, BTC iShares MSCI India ETF, Sells iShares MSCI Emerging Markets ETF, Bank Bradesco SA, XP Inc",https://www.gurufocus.com/news/1639760/ns-partners-ltd-buys-sociedad-quimica-y-minera-de-chile-sa-taiwan-semiconductor-manufacturing-co-btc-ishares-msci-india-etf-sells-ishares-msci-emerging-markets-etf-bank-bradesco-sa-xp-inc,gurufocus.com,,2022-02-10T15:38:17Z,2022-02-10,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"NS Partners Ltd Buys Sociedad Quimica Y Minera De Chile SA, Taiwan Semiconductor Manufacturing Co, BTC iShares MSCI India ETF, Sells iShares MSCI Emerging Markets ETF, Bank Bradesco SA, XP Inc",https://www.gurufocus.com/news/1639760/read,gurufocus.com,,2022-02-10T15:38:17Z,2022-02-10,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Mitsubishi UFJ Morgan Stanley Securities Co., Ltd. Buys Amazon.com Inc, Boeing Co, PayPal Holdings Inc, Sells Apple Inc, Micron Technology Inc, Emerson Electric Co",https://www.gurufocus.com/news/1639616/mitsubishi-ufj-morgan-stanley-securities-co-ltd-buys-amazoncom-inc-boeing-co-paypal-holdings-inc-sells-apple-inc-micron-technology-inc-emerson-electric-co,gurufocus.com,,2022-02-10T14:38:08Z,2022-02-10,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,"Mitsubishi UFJ Morgan Stanley Securities Co., Ltd. Buys Amazon.com Inc, Boeing Co, PayPal Holdings Inc, Sells Apple Inc, Micron Technology Inc, Emerson Electric Co",https://www.gurufocus.com/news/1639616/read,gurufocus.com,,2022-02-10T14:38:08Z,2022-02-10,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
ASML,,NVIDIA vs. ASML: Which Mega-Cap Semiconductor Stock is a Better buy?,https://www.entrepreneur.com/article/417994,entrepreneur.com,,2022-02-10T14:12:56Z,2022-02-10,Today I'll analyze and compare NVIDIA (NVDA) and ASML Holding (ASML) to determine which chip stock is currently a better buy.,Today I'll analyze and compare NVIDIA (NVDA) and ASML Holding (ASML) to determine which chip stock is currently a better buy.
ASML,,Veeco’s Ion Beam Deposition System Chosen by Mask Blank,https://www.globenewswire.com/news-release/2022/02/10/2382810/0/en/Veeco-s-Ion-Beam-Deposition-System-Chosen-by-Mask-Blank-Supplier-for-EUV-Mask-Blanks.html,globenewswire.com,,2022-02-10T13:00:00Z,2022-02-10,"PLAINVIEW, N.Y., Feb.  10, 2022  (GLOBE NEWSWIRE) -- Veeco Instruments Inc. (NASDAQ: VECO) today announced that a mask blank supplier to the semiconductor...","PLAINVIEW, N.Y., Feb.  10, 2022  (GLOBE NEWSWIRE) -- Veeco Instruments Inc. (NASDAQ: VECO) today announced that a mask blank supplier to the semiconductor..."
ASML,,"Blue Square Asset Management, LLC Buys Adobe Inc, ASML Holding NV, Carvana Co, Sells iShares Core MSCI Emerging Markets ETF, Norwegian Cruise Line Holdings, Palantir Technologies Inc",https://www.gurufocus.com/news/1638618/blue-square-asset-management-llc-buys-adobe-inc-asml-holding-nv-carvana-co-sells-ishares-core-msci-emerging-markets-etf-norwegian-cruise-line-holdings-palantir-technologies-inc,gurufocus.com,,2022-02-09T19:38:18Z,2022-02-09,GuruFocus Article or News written by GuruFocusNews and the topic is about:,GuruFocus Article or News written by GuruFocusNews and the topic is about:
